341453,"US-3229","small_airport","La Junta Airport",29.595161,-104.406761,2609,"NA","US","US-TX","Presidio","no",,,,,,
341454,"US-3230","small_airport","Freedomfox Strip",39.77156,-119.89541,,"NA","US","US-NV","Reno","no",,,,"https://www.youtube.com/trentpalmer1",,"NV99, Trent Palmer Airstrip"
341466,"US-3231","small_airport","Krenek Airport",29.08024,-96.462855,69,"NA","US","US-TX","Ganado","no",,,,,,
341480,"US-3238","small_airport","Louisiana Delta South End Landing Strip",31.24629,-91.98206,56,"NA","US","US-LA","Effie","no",,,,,,"Marksville"
341483,"US-3241","small_airport","Little River Landing Strip",31.5795,-92.8976,,"NA","US","US-LA","Cloutierville","no",,,,,,
341485,"US-3243","small_airport","Robinson Landing Strip (II)",31.687491,-92.905003,,"NA","US","US-LA","Montgomery","no",,,,,,
341486,"US-3244","small_airport","Keystone Farms Airport",31.482183,-92.661376,89,"NA","US","US-LA","Colfax","no",,,"LA17",,,
341488,"US-3246","small_airport","Dixie Range Airstrip",28.08089,-98.71609,,"NA","US","US-TX","Tilden","no",,,,,,
341489,"US-3247","small_airport","Bill Rogers Airport",33.35731,-93.71983,230,"NA","US","US-AR","Garland City","no",,,,,,
341492,"US-3250","small_airport","Donna Field",33.8151,-96.73469,787,"NA","US","US-TX","Pottsboro","no",,,"33TE",,,"Texoma"
341495,"US-3253","small_airport","Alkali Lake Landing Area",38.94085,-119.35925,,"NA","US","US-NV","Yerington","no",,,,,,
341496,"US-3254","small_airport","One Time Airstrip",38.99715,-119.4427,,"NA","US","US-NV","Wellington","no",,,,,,
341506,"US-3257","small_airport","Page Ranch Airport",35.00937,-101.84228,,"NA","US","US-TX","Canyon","no",,,,,,
341510,"US-3261","small_airport","Pine Lane Landing Strip",45.173824,-69.424761,,"NA","US","US-ME","Abbot","no",,,,,,
341543,"US-3265","small_airport","Goose Creek Landing Strip",28.85727,-98.53582,,"NA","US","US-TX","Jourdanton","no",,,,,,
341546,"US-3267","small_airport","Quintanilla Ranch Airport",28.43503,-98.51429,344,"NA","US","US-TX","Tilden","no",,,,,,
341548,"US-3268","small_airport","Berea-Richmond Airport",37.64519,-84.28297,,"NA","US","US-KY","Berea","no",,,,,,
341549,"US-3269","small_airport","H & J Strip Airport",36.258116,-79.485745,,"NA","US","US-NC","Elon","no",,,"0NC1",,,
341560,"US-3270","small_airport","Dvoracek Field",45.244612,-85.238953,740,"NA","US","US-MI","Charlevoix","no","23MI",,"23MI",,,
341600,"US-3273","seaplane_base","Gulf of Mexico Seaplane Base",24.58069,-81.75175,,"NA","US","US-FL","Key West","no",,,,,,
341625,"US-3281","small_airport","Cider Run Airport",45.335037,-122.409505,525,"NA","US","US-OR","Estacada","no","OR76",,"OR76",,,
341645,"US-3282","small_airport","Pair-A-Dice Airport",44.673056,-123.004861,290,"NA","US","US-OR","Albany","no","OR82",,"OR82",,,
341647,"US-3283","small_airport","Nelson Airfield",35.136528,-89.654722,333,"NA","US","US-TN","Memphis","no","TN99",,"TN99",,,
342001,"US-3295","small_airport","Santa Rosa Peak Airfield",35.367264,-107.236485,6604,"NA","US","US-NM","Cubero","no",,,,,,
342049,"US-3304","small_airport","Grayson Airport",37.845116,-78.54732,428,"NA","US","US-VA","Scottsville","no","65VA",,"65VA",,,
342116,"US-3308","small_airport","Flight Bound Airstrip",60.522,-150.7867,216,"NA","US","US-AK","Sterling","no",,,,,,
342150,"US-3324","small_airport","Forestdale Landing Strip",34.11515,-110.13503,5945,"NA","US","US-AZ","Cibecue","no",,,,,,
342286,"US-3338","seaplane_base","Avalon Port Seaplane Base",33.34526,-118.324329,,"NA","US","US-CA","Avalon","no",,,,,,
342339,"US-3340","small_airport","Coffee Point Airstrip",58.21393,-157.436654,49,"NA","US","US-AK","Egegik","no",,,,,,"CFA"
342341,"US-3342","small_airport","Blue Mountain Lodge Airstrip",57.85424,-157.08532,171,"NA","US","US-AK","Jensens","no",,,,,,
342342,"US-3343","seaplane_base","No See Um Lodge Seaplane Base",59.2101,-156.4892,15,"NA","US","US-AK","King Salmon","no",,,,,,
342358,"US-3348","small_airport","Randy Briggs Memorial Field",57.51641,-157.385951,25,"NA","US","US-AK","Ugashik","no","AK96",,"AK96",,,
342378,"US-3364","small_airport","Goldthwaite Municipal Airport",31.429283,-98.608337,1457,"NA","US","US-TX","Goldthwaite","no",,,"T37","https://www.airnav.com/airport/T37","https://en.wikipedia.org/wiki/Goldthwaite_Municipal_Airport",
342455,"US-3389","small_airport","Mggenas Airport",41.476882,-92.37957,920,"NA","US","US-IA","Gibson","no","IA12",,"IA12",,,
342459,"US-3391","small_airport","Weston Ranch Ultralight Flightpark",44.37166,-121.093056,3000,"NA","US","US-OR","Prineville","no","OR56",,"OR56",,,
342473,"US-3394","small_airport","Hammer Airfield",30.317636,-95.857988,330,"NA","US","US-TX","Plantersville","no","TS75",,"TS75",,,
342481,"US-3395","small_airport","Boneyard Airstrip",37.66337,-122.02126,727,"NA","US","US-CA","Hayward","no",,,,,,"C01A"
342482,"US-3396","small_airport","Pistol Creek Ranch Landing Strip",44.73493,-115.14488,4774,"NA","US","US-ID","Cascade","no",,,,,,
342484,"US-3398","small_airport","Vines Landing Strip",45.13232,-114.99935,4140,"NA","US","US-ID","Cascade","no",,,,,,"I98D"
342485,"US-3399","small_airport","Mile Hi Landing Strip",45.14925,-115.00018,5860,"NA","US","US-ID","Cascade","no",,,,,,"IDA1"
342486,"US-3400","small_airport","Simonds Landing Strip",45.0843,-115.1256,5243,"NA","US","US-ID","Cascade","no",,,,,,"NA9"
342487,"US-3401","small_airport","Dovel Landing Strip",45.068,-115.1181,5302,"NA","US","US-ID","Cascade","no",,,,,,
342488,"US-3402","small_airport","Cedar Mountain Airstrip",39.18855,-110.60305,7536,"NA","US","US-UT","Green River","no",,,,,,"UT1"
342489,"US-3403","small_airport","Mexican Mountain Airstrip",39.01928,-110.45136,4469,"NA","US","US-UT","Green River","no",,,,,,"UT2"
342491,"US-3404","small_airport","Ragged Island Airstrip",43.83524,-68.88627,10,"NA","US","US-ME","Matinicus","no",,,,,,
342492,"US-3405","small_airport","Searight Airport",48.81497,-114.36194,3898,"NA","US","US-MT","Polebridge","no",,,,,,
342493,"US-3406","small_airport","Moose City Airport",48.99637,-114.47399,3980,"NA","US","US-MT","Polebridge","no",,,"86MT",,,
342494,"US-3407","small_airport","Trailcreek Airport",45.50194,-110.70615,5240,"NA","US","US-MT","Livingston","no",,,"MT98",,,
342495,"US-3408","small_airport","Strawberry Ridge Airstrip",35.85321,-82.11058,3706,"NA","US","US-NC","Little Switzerland","no",,,,,,"STBRD"
342496,"US-3409","small_airport","STOL-It Farm Airport",34.55189,-83.04187,890,"NA","US","US-SC","Fair Play","no",,,"1SC3",,,"1SC1"
342497,"US-3410","small_airport","Burnt Ridge Nursery Airstrip",46.58046,-122.62112,1060,"NA","US","US-WA","Onalaska","no",,,,,,"WN99"
342498,"US-3411","small_airport","Dewey Moore Airstrip",45.14977,-115.07732,4494,"NA","US","US-ID","Cascade","no",,,,,,"I99D"
342499,"US-3412","small_airport","James Ranch Airstrip",45.40172,-115.62048,2106,"NA","US","US-ID","Dixie","no",,,,,,
342500,"US-3413","small_airport","Gros Ventre Ballew Airstrip",43.63425,-110.4972,6919,"NA","US","US-WY","Jackson","no",,,,,,
342501,"US-3414","small_airport","Gros Ventre Horn Airstrip",43.48376,-110.20942,7602,"NA","US","US-WY","Jackson","no",,,,,,
342510,"US-3415","small_airport","South Shore Airport",45.09563,-96.91875,1903,"NA","US","US-SD","South Shore","no",,,,,,
342547,"US-3426","small_airport","Borregos Ranch Airport",26.85087,-98.67016,522,"NA","US","US-TX","Hebbronville","no",,,,,,
342548,"US-3427","small_airport","Ranchos Las Islas Airport",26.71523,-98.64392,489,"NA","US","US-TX","Rio Grande City","no",,,,,,
342586,"US-3442","seaplane_base","Lake Hamilton Seaplane Base",28.056631,-81.638046,120,"NA","US","US-FL","Lake Hamilton","no",,,,,,
342701,"US-3457","small_airport","Pue Ranch Airport",29.81904,-99.16814,1529,"NA","US","US-TX","Bandera","no",,,,,,
342707,"US-3461","small_airport","Burnt Flat Landing Strip",37.40319,-112.90984,6994,"NA","US","US-UT","Springdale","no",,,,,,
342734,"US-3463","small_airport","Wyatt Ranch Airport",30.52361,-100.23025,2271,"NA","US","US-TX","Sonora","no",,,,,,
342735,"US-3464","small_airport","Ingham Ranch Landing Strip",30.5637,-100.82161,2169,"NA","US","US-TX","Sonora","no",,,,,,
342737,"US-3466","small_airport","McKenzie Ranch Airport",30.7771,-102.5729,2983,"NA","US","US-TX","Fort Stockton","no",,,,,,
342741,"US-3470","small_airport","Alfred Means Ranch Landing Strip",30.723587,-104.376698,4837,"NA","US","US-TX","Valentine","no",,,,,,
342742,"US-3471","small_airport","Richard Kane Ranch Airport",31.0197,-104.5901,3926,"NA","US","US-TX","Van Horn","no",,,,,,
342751,"US-3480","small_airport","Turner Ranch Airport",32.76895,-108.32291,6447,"NA","US","US-NM","Silver City","no",,,,,,
342752,"US-3481","small_airport","Gila Airport",32.947656,-108.584608,4591,"NA","US","US-NM","Gila","no",,,,,,
342753,"US-3482","small_airport","Sacaton Landing Strip",33.18243,-108.68286,6028,"NA","US","US-NM","Buckhorn","no",,,"NM16",,,
342774,"US-3492","small_airport","Rough Acres Ranch Airport",32.697321,-116.267796,3614,"NA","US","US-CA","Boulevard","no",,,,,,
342775,"US-3493","small_airport","Lansing Empire Ranch Airport",32.642792,-116.280687,3420,"NA","US","US-CA","Boulevard","no",,,,,,
342783,"US-3501","small_airport","Tenaja Ranch Airport",33.4887,-117.368,2067,"NA","US","US-CA","Murrieta","no",,,,,,"Cold Springs"
342784,"US-3502","small_airport","Sky Ranch Airport",33.4597,-117.3749,2424,"NA","US","US-CA","Fallbrook","no",,,,,,
342785,"US-3503","small_airport","Garnsay Ranch Airport",33.4552,-117.3146,462,"NA","US","US-CA","Fallbrook","no",,,,,,
342801,"US-3505","small_airport","La Vida Mission Landing Strip",36.12073,-108.17184,5883,"NA","US","US-NM","Farmington","no",,,,,,
342916,"US-3511","small_airport","Florence Military Reservation Airstrip",33.07479,-111.37029,1556,"NA","US","US-AZ","Florence","no",,,,,,
342920,"US-3514","small_airport","University of Arizona Maricopa Agricultural Center North Airport",33.09204,-111.97801,1171,"NA","US","US-AZ","Maricopa","no",,,,,,
342925,"US-3518","small_airport","Rainbow Valley Landing Strip",33.3136,-112.5125,948,"NA","US","US-AZ","Buckeye","no",,,,,,
342939,"US-3521","small_airport","Bentalit Lodge Airstrip",61.934382,-150.98602,164,"NA","US","US-AK","Skwentna","no",,,,,,
342940,"US-3522","small_airport","Fish Lakes Northeast Airstrip 1",61.978107,-150.873782,318,"NA","US","US-AK","Skwentna","no",,,,,,
342941,"US-3523","small_airport","Fish Lakes Northeast Airstrip 2",61.981207,-150.883858,325,"NA","US","US-AK","Skwentna","no",,,,,,
342942,"US-3524","small_airport","Glacier Park Airport",61.789395,-147.786525,1520,"NA","US","US-AK","Sutton-Alpine","no",,,,,,
342987,"US-3566","small_airport","Accord Airport",41.80114,-74.21477,271,"NA","US","US-NY","Accord","no",,,,,,
342995,"US-3572","small_airport","Adobe Mountain Airport",34.71576,-117.66976,2992,"NA","US","US-CA","Lancaster","no",,,,,,
342996,"US-3573","small_airport","El Mirage Valley Landing Strip",34.68552,-117.6367,2897,"NA","US","US-CA","Adelanto","no",,,,,,
342997,"US-3574","small_airport","Evans Airstrip",34.65877,-117.63597,2858,"NA","US","US-CA","Adelanto","no",,,,,,
342998,"US-3575","small_airport","Hamilton Airstrip",34.65574,-117.63375,2851,"NA","US","US-CA","Adelanto","no",,,,,,
343004,"US-3577","small_airport","Topham Ranch-Auberry Private Airport",37.093342,-119.510854,2176,"NA","US","US-CA","Auberry","no",,,,,,
343005,"US-3578","small_airport","Hewitson Airport",35.90928,-120.06358,593,"NA","US","US-CA","Avenal","no",,,,,,
343006,"US-3579","small_airport","Reef Station Airport",35.9119,-120.0601,581,"NA","US","US-CA","Avenal","no",,,,,,
343011,"US-3584","small_airport","Ash Springs Landing Strip",37.45145,-115.17342,3582,"NA","US","US-NV","Ash Springs","no",,,,,,
343020,"US-3589","small_airport","Kramer Junction Airstrip",34.99831,-117.55786,2466,"NA","US","US-CA","Boron","no",,,,,,
343037,"US-3604","small_airport","Wrights Airfield",44.26985,-123.0085,365,"NA","US","US-OR","Harrisburg","no",,,,,,
343050,"US-3615","small_airport","Blanchard Mountain Landing Zone",48.59223,-122.41993,7,"NA","US","US-WA","Bow","no",,,,,,
343051,"US-3616","small_airport","Gilks Ranch Airport",33.12738,-112.6669,781,"NA","US","US-AZ","Buckeye","no",,,,,,
343052,"US-3617","small_airport","Woods Road West Airstrip",33.12692,-112.67564,738,"NA","US","US-AZ","Buckeye","no",,,,,,
343066,"US-3629","balloonport","Balloon Fiesta Park",35.19652,-106.59717,5075,"NA","US","US-NM","Albuquerque","no",,,,,,
343071,"US-3634","small_airport","Bumpy Airstrip",39.14763,-119.48718,8420,"NA","US","US-NV","Carson City","no",,,,,,"Lyon Peak North"
343074,"US-3637","small_airport","Calpine Airport",39.66152,-120.41848,4927,"NA","US","US-CA","Calpine","no",,,,,,
343094,"US-3655","small_airport","Oak Ridge Airport",29.93739,-98.86126,1594,"NA","US","US-TX","Comfort","no",,,,,,
343101,"US-3658","small_airport","Ballinger Canyon Airport",34.88565,-119.46628,2986,"NA","US","US-CA","New Cuyama","no",,,,,,
343120,"US-3677","small_airport","Mud Springs Ranch Airport",32.68097,-108.9632,3969,"NA","US","US-NM","Virden","no",,,,,,
343123,"US-3679","small_airport","Shepp Ranch Airstrip",45.43976,-115.66458,2141,"NA","US","US-ID","Cascade","no",,,,,,
343125,"US-3681","small_airport","Campbells Ferry Airstrip",45.48703,-115.33065,2644,"NA","US","US-ID","Cascade","no",,,,,,
343141,"US-3693","small_airport","Chadbourne Ranch Airport",32.0228,-100.2493,1974,"NA","US","US-TX","Bronte","no",,,,,,
343142,"US-3694","small_airport","Colt Mesa / Silver Falls Airstrip",37.73983,-111.08816,5778,"NA","US","US-UT","Boulder","no",,,,,,
10213,"US-36WA","small_airport","Bob's Field",45.959746,-121.486473,1650,"NA","US","US-WA","Trout Lake","no","36WA",,"36WA",,,
343161,"US-3704","small_airport","Galvan Ranch Airport",28.04846,-99.67192,691,"NA","US","US-TX","Encinal","no",,,,,,
343167,"US-3706","small_airport","Morse Field",46.00768,-68.44212,595,"NA","US","US-ME","Patten","no",,,"A001",,,
343209,"US-3710","small_airport","Wide Load Airstrip",39.11422,-119.11104,4324,"NA","US","US-NV","Yerington","no",,,,,,
343257,"US-3719","small_airport","Bob Jenkins",40.43,-82.7,1296,"NA","US","US-OH",,"no",,,,,,
343266,"US-3720","small_airport","Wright Field",30.70265,-86.27122,230,"NA","US","US-FL","Defuniak Springs","no",,,,,,"Defuniak Springs Auxiliary Airfield 12"
343269,"US-3723","small_airport","Rock Hill LZ Airport",30.56995,-86.12963,148,"NA","US","US-FL","Rock Hill","no",,,,,,
343281,"US-3730","small_airport","Bell Road Airstrip",33.6293,-112.77434,1414,"NA","US","US-AZ","Buckeye","no",,,,,,
343301,"US-3744","small_airport","Kehley Ranch Airport",28.38274,-98.88951,472,"NA","US","US-TX","Fowlerton","no",,,,,,
343379,"US-3749","small_airport","McAllister Wash Airstrip",33.06527,-114.4313,486,"NA","US","US-AZ","Yuma","no",,,,,,
343381,"US-3751","small_airport","Yuma Wash East Airstrip",33.16201,-114.48147,827,"NA","US","US-AZ","Yuma","no",,,,,,
343382,"US-3752","small_airport","Mojave Wash Airstrip",33.31135,-114.36561,1135,"NA","US","US-AZ","Yuma","no",,,,,,
343384,"US-3753","small_airport","Senisa Ranch Airport",29.12863,-99.24882,694,"NA","US","US-TX","Yancey","no",,,,,,
343389,"US-3756","small_airport","Rocking Diamond G Ranch Airstrip",32.85138,-110.65631,2502,"NA","US","US-AZ","Winkelman","no",,,,,,
343390,"US-3757","small_airport","El Ranchito Aravaipa Landing Field",32.83776,-110.69308,2192,"NA","US","US-AZ","Dudleyville","no",,,,,,
343395,"US-3759","small_airport","Turnbow Airstrip",33.01451,-112.40322,1483,"NA","US","US-AZ","Mobile","no",,,,,,
343396,"US-3760","small_airport","Francisco Grande Gliderport",32.88374,-111.84774,1342,"NA","US","US-AZ","Casa Grande","no",,,,,,
343447,"US-3782","small_airport","Lovers Lane Airport",38.645556,-94.117383,831,"NA","US","US-MO","Garden City","no","70MO",,"70MO",,,
343450,"US-3783","small_airport","Maxwell Aviation Airport",38.278694,-98.07805,1677,"NA","US","US-KS","Lyons","no",,,"8KS",,,"87KS"
343458,"US-3785","small_airport","Marmande Airport",29.467912,-90.756999,8,"NA","US","US-LA","Theriot","no","LS08",,"LS08",,,
343462,"US-3787","small_airport","Flying E Ranch Airport",34.174143,-96.224122,706,"NA","US","US-OK","Caney","no","OK16",,"OK16",,,
343482,"US-3788","small_airport","Saunders Field",37.579859,-77.919089,321,"NA","US","US-VA","Powhatan","no","9VA6",,"9VA6",,,
343655,"US-3796","small_airport","Buckelew Farm Landing Field",32.07799,-111.3315,,"NA","US","US-AZ","Tucson","no",,,,,,
343656,"US-3797","small_airport","Patterson Landing Strip",32.90991,-109.86324,,"NA","US","US-AZ","Pima","no",,,,,,
343657,"US-3798","small_airport","Palmer Farms Airfield",32.952,-109.92353,,"NA","US","US-AZ","Pima","no",,,,,,
343756,"US-3804","small_airport","Nogal Canyon Ranch Airport",33.57352,-107.25416,5535,"NA","US","US-NM","Magdalena","no",,,,,,
343762,"US-3806","small_airport","Del Alto Ranch Airport",27.86067,-99.56233,674,"NA","US","US-TX","Laredo","no",,,,,,
343765,"US-3809","small_airport","Fish Creek Airport",43.48836,-110.87369,6136,"NA","US","US-WY","Wilson","no",,,,,,
343768,"US-3812","small_airport","Dietrich Airport",42.92045,-114.26322,4204,"NA","US","US-ID","Dietrich","no",,,,,,
343770,"US-3814","small_airport","Shoshone Landing Area",42.94342,-114.38914,3987,"NA","US","US-ID","Shoshone","no",,,,,,
343774,"US-3817","small_airport","Brewer Landing Strip",41.94242,-83.71501,673,"NA","US","US-MI","Dundee","no",,,,,,
343780,"US-3823","small_airport","BFS Airport",34.13113,-101.42291,3270,"NA","US","US-TX","Lockney","no","TE70",,"TE70","http://www.airnav.com/airport/TE70",,
343783,"US-3826","small_airport","Dry Lake Landing Strip",36.46123,-114.88001,1969,"NA","US","US-NV","Moapa","no",,,,,,
343788,"US-3831","small_airport","Buell Airport",39.36211,-91.60818,749,"NA","US","US-MO","Perry","no",,,,,,
343812,"US-3845","small_airport","Shaw Island AIrport",48.57613,-122.97616,316,"NA","US","US-WA","Shaw Island","no",,,,,,
343817,"US-3850","small_airport","Goodhart Canyon Airport",33.66015,-116.97385,1760,"NA","US","US-CA","Hemet","no",,,,,,
343820,"US-3851","small_airport","Interstate Ag Airport",35.43212,-119.48608,269,"NA","US","US-CA","Buttonwillow","no",,,,,,"KBUO, Buttonwillow"
343821,"US-3852","small_airport","Buttonwillow Land & Cattle Airport",35.45123,-119.43662,272,"NA","US","US-CA","Buttonwillow","no",,,,,,
343823,"US-3854","small_airport","Bethesda Airport",35.91013,-96.042259,723,"NA","US","US-OK","Mounds","no",,,,,,
343826,"US-3857","small_airport","Black Pond Airfield",41.50696,-73.76138,716,"NA","US","US-NY","Carmel Hamlet","no",,,,,,"KOAU, Lake Carmel"
343828,"US-3859","small_airport","Stumberg Ranch Airport",28.39036,-99.64245,593,"NA","US","US-TX","Catarina","no",,,,,,
343829,"US-3860","small_airport","Griffin Ranch Airport",28.67352,-100.23035,784,"NA","US","US-TX","Eagle Pass","no",,,,,,
